Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;9;1187;1461.85965703836;1421.23248273665;1499.98188480637
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;10;1195;1479.92206425992;1438.67520839948;1520.55455386477
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;11;1534;1498.18081789134;1455.68554533964;1542.44967330801
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;12;1231;1516.63897847941;1472.77458174693;1564.21375724173
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;13;1480;1535.29983561812;1490.32330891577;1585.8356281574
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;14;1483;1554.16691622606;1508.34746486687;1607.30420483207
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;15;1852;1573.24399389493;1526.86343464734;1628.60850390527
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;16;1375;1592.53509924619;1545.88827933339;1649.73764493067
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;17;1391;1612.04453120769;1565.43976632381;1670.68085832958
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;18;1583;1631.77686911341;1585.53640097305;1691.42749562494
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;19;1678;1651.73698553367;1606.19745961382;1711.96704135045
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;20;1960;1671.93005975331;1627.4430240197;1732.28912608592
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;21;2082;1692.36159183017;1649.29401735909;1752.3835401458
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;22;1865;1713.0374171819;1671.77224169242;1772.24024753008
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;23;1950;1733.96372166378;1694.54958957975;1791.84939982586
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;24;1669;1755.14705711438;1716.79235998065;1811.20134981861
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;25;1749;1776.59435735737;1737.35474423025;1830.28666463294
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;26;2120;1798.31295465787;1757.72316156235;1849.0961382722
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;27;1897;1820.31059663981;1777.9399193323;1867.62080346649
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;28;1640;1842.59546367776;1798.54549550018;1885.8519427693
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;29;2180;1865.17618678157;1818.96955052101;1903.78109886686
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;30;2134;1888.06186599714;1838.59063811471;1924.84094127377
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;31;2607;1911.2620893501;1858.1914396906;1948.39287940318
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;32;2335;1934.78695236224;1877.31042300672;1974.4610008491
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;33;2327;1958.64707817359;1896.58738385158;2005.65745340848
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;34;2004;1982.85363830549;1916.0224737764;2038.72851877856
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;35;1932;2007.41837410239;1935.61584242936;2072.88750955496
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;36;1697;2032.35361889271;1955.36763722193;2108.18076457555
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;37;1871;2057.67232091155;1975.27800300226;2144.65662466408
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;38;1841;2083.38806703051;1995.34708173529;2182.36551600111
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;39;1677;2109.51510734282;2015.57501218956;2221.63800004538
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;40;2029;2136.06838065469;2035.96192963053;2262.48194478386
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;41;2466;2163.06354093711;2052.97378562264;2304.75515907142
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;42;1623;2190.51698479544;2069.18824032582;2348.51829732468
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;43;2596;2218.445880018;2085.30172132435;2393.83460151507
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;44;1393;2246.86819526844;2101.31253170873;2440.77000591652
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;45;1752;2275.80273099091;2117.21916467617;2489.39324596837
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;46;1937;2305.26915160159;2133.0203033755;2539.77597147227
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;47;1729;2335.28801904434;2148.71482039827;2591.99286436241
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;48;2756;2365.88082779378;2164.30177693064;2646.12176131071
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;49;2038;2397.07004139382;2179.10345962127;2702.24378145252
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;50;2097;2428.87913062556;2193.27592559307;2760.44345954382
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;51;NA;2461.33261340392;2207.27184960145;2820.80888488753
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;52;NA;2494.45609650879;2217.78105461784;2883.43184639521
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;53;NA;2528.27631926243;2226.70750090782;2948.40798417944
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;54;NA;2562.82119927174;2235.21993035417;3015.83694810322
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;55;NA;2598.11988036053;2243.31791377459;3085.82256374411
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;56;NA;2634.20278282413;2251.00130791538;3158.47300626354
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;57;NA;2671.10165614575;2258.27024997598;3233.90098270472
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;58;NA;2708.84963432147;2265.12515188351;3312.22392327671
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;59;NA;2747.48129394816;2271.56669433699;3393.56418221614
Venlafaxine 150mg modified-release tablets;0402010ADAAADAD;60;NA;2787.03271523643;2277.5958206407;3478.04924885287
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;0;470;407.045995169133;387.567698405074;422.856352539206
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;1;206;403.841550280359;387.68777042038;416.87133632017
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;2;420;401.014424128039;382.081235694852;413.270300669716
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;3;563;398.544959032526;376.399258800066;411.989286388654
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;4;195;396.41532833078;371.587225641921;412.377829893852
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;5;283;394.609409782971;367.082285717723;412.814882762357
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;6;295;393.112672537269;360.537025350102;413.300968669723
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;7;243;391.912075491921;354.909790719196;413.837816056019
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;8;231;390.995975187814;350.14352065069;414.427253177437
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;9;356;390.354041688065;346.187307018309;415.071215021663
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;10;391;389.977181228364;342.995977531309;415.845517087113
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;11;215;389.857464729642;340.52970957058;417.290407014366
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;12;206;389.988061535062;338.753671632789;418.764695406745
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;13;663;390.363177955467;337.637690113189;420.268660636668
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;14;498;390.978000377301;337.155940043326;421.802587849207
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;15;438;391.828642806846;337.286659012031;423.366769038663
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;16;334;392.912098800568;338.011883871599;424.961503127357
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;17;358;394.226197772178;339.317210013716;426.587096046662
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;18;401;395.769565681869;341.191573042519;428.243860820283
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;19;528;397.541590110876;343.62705262332;429.93211764983
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;20;334;399.542389712411;346.618698185739;431.652194002684
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;21;445;401.772788013981;350.164376041181;433.404424702196
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;22;360;404.234291530241;354.264637359445;435.189152020246
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;23;485;406.92907213253;358.922606352439;437.124061527728
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;24;480;409.859953612624;364.143887942475;439.108260058169
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;25;427;413.030402374548;369.936494151487;441.108587332826
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;26;328;416.444522189543;376.310788435374;443.124990524744
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;27;580;420.107052955026;383.279447201912;445.157416908327
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;28;343;424.023373408093;390.857437787705;447.205813747937
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;29;553;428.199507757068;398.962481957312;449.270128189124
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;30;305;432.642136210185;407.3345968394;451.364252169924
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;31;276;437.358609398235;416.354262093686;453.54031542706
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;32;459;442.356966707349;423.298247228043;455.854019088214
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;33;549;447.645958558881;429.858037063868;458.444941603421
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;34;446;453.235072695241;436.876925988198;462.055678234756
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;35;575;459.134564553535;444.318940119174;471.96658333628
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;36;328;465.355491832919;451.880486729861;483.262844139744
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;37;437;471.90975338679;459.362529631192;495.188529818701
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;38;542;478.810132597315;463.618065161925;507.769810482859
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;39;467;486.070345417707;467.982865617385;521.059684075483
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;40;489;493.705093297045;472.089802452667;537.986119789686
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;41;573;501.730121233792;475.263653131589;555.941747052313
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;42;431;510.162281237531;477.529863731428;574.979437910847
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;43;647;519.01960151434;479.81119059949;595.155750019341
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;44;282;528.321361729894;482.107569805605;616.531137127136
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;45;436;538.088174746325;484.418936409534;639.170177040343
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;46;458;548.342075274573;486.745224478518;663.141817991232
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;47;285;559.106615934116;489.086367114681;688.519644455998
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;48;681;570.406971267158;491.442296492325;715.382163570602
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;49;444;582.27005031556;493.812943905143;743.813113408103
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;50;380;594.724618436876;496.198239823355;773.901794500063
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;51;NA;607.801429111922;498.598113960722;805.743426109778
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;52;NA;621.533366581483;501.012495351432;839.439528897292
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;53;NA;635.955600245439;503.441312436761;875.098335756009
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;54;NA;651.105751864905;505.88449316147;912.835232749315
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;55;NA;667.024076728567;508.341965079827;952.773232233676
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;56;NA;683.753660079411;510.813655471169;995.043480423285
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;57;NA;701.340630249082;513.299491464892;1039.78580183144
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;58;NA;719.834390115397;515.799400174746;1087.14928321649
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;59;NA;739.287868685531;518.313308842321;1137.29289986662
Clonidine HCl_Tab 25mcg;0401010Z0AAACAC;60;NA;759.757794814376;520.841144989581;1190.38618727894
Clonidine 25microgram tablets;0401010Z0AAAAAA;0;493;517.745073679427;507.956424998327;529.098121009343
Clonidine 25microgram tablets;0401010Z0AAAAAA;1;419;519.388785973557;508.557178857649;530.711108995493
Clonidine 25microgram tablets;0401010Z0AAAAAA;2;494;521.103711139359;505.810809260493;532.540484319839
Clonidine 25microgram tablets;0401010Z0AAAAAA;3;492;522.889413122066;502.889911194201;534.589728104529
Clonidine 25microgram tablets;0401010Z0AAAAAA;4;391;524.745487945143;500.2633259984;537.205611737711
Clonidine 25microgram tablets;0401010Z0AAAAAA;5;531;526.67155992766;497.930112789524;541.267525956529
Clonidine 25microgram tablets;0401010Z0AAAAAA;6;459;528.667279639217;495.889235312622;545.519103240297
Clonidine 25microgram tablets;0401010Z0AAAAAA;7;603;530.732323641975;494.139550337529;549.737400658666
Clonidine 25microgram tablets;0401010Z0AAAAAA;8;454;532.866395938829;492.679805586683;553.849625072131
Clonidine 25microgram tablets;0401010Z0AAAAAA;9;443;535.069230947003;491.508646208416;557.85304575687
Clonidine 25microgram tablets;0401010Z0AAAAAA;10;693;537.340597750481;490.624628446693;561.74514495409
Clonidine 25microgram tablets;0401010Z0AAAAAA;11;636;539.680305351201;490.026238973606;565.523622362128
Clonidine 25microgram tablets;0401010Z0AAAAAA;12;399;542.08820863325;489.711918319028;569.186398935695
Clonidine 25microgram tablets;0401010Z0AAAAAA;13;603;544.564214770051;489.68008691781;572.731619995702
Clonidine 25microgram tablets;0401010Z0AAAAAA;14;376;547.108289834951;489.9291724616;576.15765765639
Clonidine 25microgram tablets;0401010Z0AAAAAA;15;712;549.720465414429;490.457637454981;579.463112579645
Clonidine 25microgram tablets;0401010Z0AAAAAA;16;707;552.400845065077;491.264006105404;582.675409420472
Clonidine 25microgram tablets;0401010Z0AAAAAA;17;525;555.149610496539;492.346889901223;586.399168526468
Clonidine 25microgram tablets;0401010Z0AAAAAA;18;670;557.967027400103;493.705011437206;590.00990504741
Clonidine 25microgram tablets;0401010Z0AAAAAA;19;647;560.853450874888;495.337226223362;593.507033379198
Clonidine 25microgram tablets;0401010Z0AAAAAA;20;794;563.809330430036;497.242542357044;596.890183700654
Clonidine 25microgram tablets;0401010Z0AAAAAA;21;566;566.835214561868;499.420138049977;600.15919969929
Clonidine 25microgram tablets;0401010Z0AAAAAA;22;691;569.931754920028;501.869377083407;603.314135756224
Clonidine 25microgram tablets;0401010Z0AAAAAA;23;367;573.099710087021;504.589822319869;606.355253617475
Clonidine 25microgram tablets;0401010Z0AAAAAA;24;599;576.33994900189;507.581247433547;609.283018580174
Clonidine 25microgram tablets;0401010Z0AAAAAA;25;526;579.653454062105;510.84364703748;612.098095223232
Clonidine 25microgram tablets;0401010Z0AAAAAA;26;425;583.041323938623;514.377245389227;614.801342712878
Clonidine 25microgram tablets;0401010Z0AAAAAA;27;510;586.504776138452;518.182503851002;617.719973300436
Clonidine 25microgram tablets;0401010Z0AAAAAA;28;623;590.04514934729;522.260127268813;620.625337262481
Clonidine 25microgram tablets;0401010Z0AAAAAA;29;409;593.663905582515;526.611069420552;623.452952399359
Clonidine 25microgram tablets;0401010Z0AAAAAA;30;418;597.362632184339;531.236537667238;628.752261924897
Clonidine 25microgram tablets;0401010Z0AAAAAA;31;628;601.143043670455;536.13799692613;634.448158744546
Clonidine 25microgram tablets;0401010Z0AAAAAA;32;412;605.00698347735;541.31717307034;640.311420916022
Clonidine 25microgram tablets;0401010Z0AAAAAA;33;431;608.956425609572;546.776055847278;646.346766031041
Clonidine 25microgram tablets;0401010Z0AAAAAA;34;849;612.993476216786;552.5169013982;652.559083134191
Clonidine 25microgram tablets;0401010Z0AAAAAA;35;530;617.120375117396;558.542234453257;658.953438707113
Clonidine 25microgram tablets;0401010Z0AAAAAA;36;531;621.339497286772;564.854850270572;665.735894664238
Clonidine 25microgram tablets;0401010Z0AAAAAA;37;707;625.653354327761;571.457816383877;672.823588146282
Clonidine 25microgram tablets;0401010Z0AAAAAA;38;817;630.064595941014;577.06418511208;680.139080809225
Clonidine 25microgram tablets;0401010Z0AAAAAA;39;601;634.576011412702;580.099380967258;687.689329730105
Clonidine 25microgram tablets;0401010Z0AAAAAA;40;703;639.190531137401;583.205334279319;695.481547777672
Clonidine 25microgram tablets;0401010Z0AAAAAA;41;798;643.911228194119;586.384505930669;703.523212879921
Clonidine 25microgram tablets;0401010Z0AAAAAA;42;801;648.741319993726;589.639528147487;711.822077683855
Clonidine 25microgram tablets;0401010Z0AAAAAA;43;819;653.684170016244;592.973193706313;720.386179627417
Clonidine 25microgram tablets;0401010Z0AAAAAA;44;690;658.743289656587;596.079067164352;729.223851444168
Clonidine 25microgram tablets;0401010Z0AAAAAA;45;794;663.922340197429;598.37874626133;738.343732121895
Clonidine 25microgram tablets;0401010Z0AAAAAA;46;954;669.225134927799;600.718524703936;747.754778336869
Clonidine 25microgram tablets;0401010Z0AAAAAA;47;755;674.655641425865;602.205084466566;757.466276385991
Clonidine 25microgram tablets;0401010Z0AAAAAA;48;682;680.217984024094;600.412804676087;767.487854639559
Clonidine 25microgram tablets;0401010Z0AAAAAA;49;458;685.916446474643;598.486982693294;777.829496537826
Clonidine 25microgram tablets;0401010Z0AAAAAA;50;568;691.755474832356;596.430543854807;788.501554154996
Clonidine 25microgram tablets;0401010Z0AAAAAA;51;NA;697.7396805723;594.24649104471;799.51476235465
Clonidine 25microgram tablets;0401010Z0AAAAAA;52;NA;703.873843958167;591.937898490224;810.880253561107
Clonidine 25microgram tablets;0401010Z0AAAAAA;53;NA;710.162917677377;589.507905582235;822.609573171574
Clonidine 25microgram tablets;0401010Z0AAAAAA;54;NA;716.612030758098;586.959710735962;834.714695634411
Clonidine 25microgram tablets;0401010Z0AAAAAA;55;NA;723.226492782915;584.296565306476;849.990574436979
Clonidine 25microgram tablets;0401010Z0AAAAAA;56;NA;730.011798413358;581.521767573062;866.133308853331
Clonidine 25microgram tablets;0401010Z0AAAAAA;57;NA;736.973632239111;578.63865680577;882.886116149735
Clonidine 25microgram tablets;0401010Z0AAAAAA;58;NA;744.117873965333;575.650607426737;900.270430797373
Clonidine 25microgram tablets;0401010Z0AAAAAA;59;NA;751.450603951321;572.561023278128;918.308546625627
Clonidine 25microgram tablets;0401010Z0AAAAAA;60;NA;758.978109113548;569.37333200778;937.023651987906
Risperidone_Tab 3mg;0402010ABAAABAB;0;4354;4431.52675440787;4335.54433578041;4478.87167323934
Risperidone_Tab 3mg;0402010ABAAABAB;1;4305;4459.21386777631;4376.97245252027;4509.65909941172
Risperidone_Tab 3mg;0402010ABAAABAB;2;4325;4487.24700932511;4417.91956456452;4540.5435469436
Risperidone_Tab 3mg;0402010ABAAABAB;3;4755;4515.6196448042;4451.55201897422;4571.52356966498
Risperidone_Tab 3mg;0402010ABAAABAB;4;3236;4544.32906069816;4477.56514132668;4602.59769767175
Risperidone_Tab 3mg;0402010ABAAABAB;5;4491;4573.376413786;4490.34819342953;4633.76443745383
Risperidone_Tab 3mg;0402010ABAAABAB;6;4022;4602.76661238907;4505.09241812004;4665.02227203311
Risperidone_Tab 3mg;0402010ABAAABAB;7;4706;4632.50805045984;4521.8254763661;4697.01829546496
Risperidone_Tab 3mg;0402010ABAAABAB;8;4300;4662.61222414146;4540.57091285905;4729.63453073367
Risperidone_Tab 3mg;0402010ABAAABAB;9;3658;4693.09326505023;4561.34789654986;4762.39881166966
Risperidone_Tab 3mg;0402010ABAAABAB;10;5204;4723.96742548858;4584.17101528981;4795.31062847716
Risperidone_Tab 3mg;0402010ABAAABAB;11;3975;4755.25254870588;4609.05013704528;4828.3694605354
Risperidone_Tab 3mg;0402010ABAAABAB;12;4535;4786.96755303135;4635.99034970795;4861.57477670211
Risperidone_Tab 3mg;0402010ABAAABAB;13;4839;4819.13195308511;4664.99198993949;4894.98486344137
Risperidone_Tab 3mg;0402010ABAAABAB;14;4570;4851.76543511296;4696.05076870049;4928.93056732905
Risperidone_Tab 3mg;0402010ABAAABAB;15;5203;4884.8874974055;4729.15799721324;4964.18523115923
Risperidone_Tab 3mg;0402010ABAAABAB;16;5206;4918.51716119195;4764.30091236435;5000.638405328
Risperidone_Tab 3mg;0402010ABAAABAB;17;4915;4952.67275261993;4800.0884101968;5037.41436308673
Risperidone_Tab 3mg;0402010ABAAABAB;18;4212;4987.37175258884;4836.40246537143;5074.51616360675
Risperidone_Tab 3mg;0402010ABAAABAB;19;5265;5022.63070834177;4874.52654794966;5111.9468973357
Risperidone_Tab 3mg;0402010ABAAABAB;20;5111;5058.46519881151;4914.45944671591;5149.70968631211
Risperidone_Tab 3mg;0402010ABAAABAB;21;5557;5094.88984467902;4956.19866725097;5187.80768448298
Risperidone_Tab 3mg;0402010ABAAABAB;22;4952;5131.91835381951;4999.74096206173;5226.24407802449
Risperidone_Tab 3mg;0402010ABAAABAB;23;5445;5169.56359313737;5044.93494239663;5265.022085666
Risperidone_Tab 3mg;0402010ABAAABAB;24;5650;5207.83767857189;5089.34308537631;5304.14495901706
Risperidone_Tab 3mg;0402010ABAAABAB;25;4908;5246.75207613328;5135.31223547315;5343.61598289779
Risperidone_Tab 3mg;0402010ABAAABAB;26;4480;5286.31770806206;5182.83989947767;5383.43847567245
Risperidone_Tab 3mg;0402010ABAAABAB;27;5267;5326.5450594694;5231.92527602839;5423.6157895863
Risperidone_Tab 3mg;0402010ABAAABAB;28;5425;5367.44428201925;5280.11975028293;5464.15131110576
Risperidone_Tab 3mg;0402010ABAAABAB;29;6335;5409.02529228794;5328.81828872147;5505.04846126199
Risperidone_Tab 3mg;0402010ABAAABAB;30;7590;5451.29786334731;5376.06132160188;5546.31069599772
Risperidone_Tab 3mg;0402010ABAAABAB;31;6819;5494.27170884886;5410.26006629397;5592.82103014489
Risperidone_Tab 3mg;0402010ABAAABAB;32;5282;5537.95655944334;5445.24461970346;5642.22535856841
Risperidone_Tab 3mg;0402010ABAAABAB;33;5791;5582.36223177035;5481.06239450787;5692.46347112002
Risperidone_Tab 3mg;0402010ABAAABAB;34;3955;5627.49869051797;5517.75790644137;5743.51798005552
Risperidone_Tab 3mg;0402010ABAAABAB;35;5720;5673.3761042104;5555.37303966655;5796.22210123423
Risperidone_Tab 3mg;0402010ABAAABAB;36;5430;5720.00489545708;5592.6475956368;5865.49116443942
Risperidone_Tab 3mg;0402010ABAAABAB;37;5591;5767.39578641254;5627.81474432324;5936.29997364509
Risperidone_Tab 3mg;0402010ABAAABAB;38;5018;5815.55984017152;5663.74470549616;6010.17609009705
Risperidone_Tab 3mg;0402010ABAAABAB;39;7138;5864.50849877419;5700.46460843423;6087.07128858895
Risperidone_Tab 3mg;0402010ABAAABAB;40;8003;5914.253618433;5738.00001833028;6165.76118666432
Risperidone_Tab 3mg;0402010ABAAABAB;41;5830;5964.80750252434;5776.29413326305;6246.27104111163
Risperidone_Tab 3mg;0402010ABAAABAB;42;5176;6016.18293282024;5814.03133462828;6328.62953703442
Risperidone_Tab 3mg;0402010ABAAABAB;43;5282;6068.39319937156;5852.47940925995;6412.86876335446
Risperidone_Tab 3mg;0402010ABAAABAB;44;3905;6121.45212939676;5891.65502207992;6499.02419228231
Risperidone_Tab 3mg;0402010ABAAABAB;45;4319;6175.37411547963;5931.57431129934;6587.13466383732
Risperidone_Tab 3mg;0402010ABAAABAB;46;4828;6230.17414333621;5969.95187199059;6677.24237622291
Risperidone_Tab 3mg;0402010ABAAABAB;47;4830;6285.86781937501;6003.37954795743;6769.39288264243
Risperidone_Tab 3mg;0402010ABAAABAB;48;5863;6342.47139824441;6036.81669777697;6863.63509496963
Risperidone_Tab 3mg;0402010ABAAABAB;49;5818;6400.00181053724;6070.26106379622;6960.02129455578
Risperidone_Tab 3mg;0402010ABAAABAB;50;5505;6458.47669080268;6103.71038042422;7058.60715035807
Risperidone_Tab 3mg;0402010ABAAABAB;51;NA;6517.91440600095;6137.16237467528;7159.45174450307
Risperidone_Tab 3mg;0402010ABAAABAB;52;NA;6578.33408452385;6170.61476671857;7262.61760535004
Risperidone_Tab 3mg;0402010ABAAABAB;53;NA;6639.75564589604;6204.06527043372;7368.17074808729
Risperidone_Tab 3mg;0402010ABAAABAB;54;NA;6702.19983126473;6237.5115939724;7476.18072287592
Risperidone_Tab 3mg;0402010ABAAABAB;55;NA;6765.68823478154;6270.95144032555;7586.72067054746
Risperidone_Tab 3mg;0402010ABAAABAB;56;NA;6830.2433359767;6304.38250789602;7699.8673858612
Risperidone_Tab 3mg;0402010ABAAABAB;57;NA;6895.88853322436;6337.80249107646;7815.70138833181
Risperidone_Tab 3mg;0402010ABAAABAB;58;NA;6962.64817839685;6371.20908083223;7934.30700064784
Risperidone_Tab 3mg;0402010ABAAABAB;59;NA;7030.54761280602;6404.59996528913;8055.77243471321
Risperidone_Tab 3mg;0402010ABAAABAB;60;NA;7099.61320453025;6437.97283032551;8180.1898853587
Risperidone 3mg tablets;0403010X0AAAAAA;0;252;232.016290332011;226.502370014515;237.87299029706
Risperidone 3mg tablets;0403010X0AAAAAA;1;259;232.584497331925;226.853249763313;238.53510933967
Risperidone 3mg tablets;0403010X0AAAAAA;2;251;233.354038383209;222.086871158989;242.601506995641
Risperidone 3mg tablets;0403010X0AAAAAA;3;291;234.318362177748;217.907763548301;246.718288493173
Risperidone 3mg tablets;0403010X0AAAAAA;4;385;235.471882116716;214.28942220212;250.966882008397
Risperidone 3mg tablets;0403010X0AAAAAA;5;196;236.809926371032;211.209085407635;255.77871862827
Risperidone 3mg tablets;0403010X0AAAAAA;6;245;238.328696077659;208.647525612603;260.607239127798
Risperidone 3mg tablets;0403010X0AAAAAA;7;190;240.025231185704;206.588874755762;265.449782729766
Risperidone 3mg tablets;0403010X0AAAAAA;8;126;241.897383553569;205.020481832972;270.303642210109
Risperidone 3mg tablets;0403010X0AAAAAA;9;231;243.943796980531;203.932801136393;275.166067259455
Risperidone 3mg tablets;0403010X0AAAAAA;10;310;246.163893934218;203.319309972486;280.034267944363
Risperidone 3mg tablets;0403010X0AAAAAA;11;301;248.557868810594;203.176455019048;284.905418260857
Risperidone 3mg tablets;0403010X0AAAAAA;12;213;251.126687636239;203.503626826727;289.776659772598
Risperidone 3mg tablets;0403010X0AAAAAA;13;378;253.872094194915;204.30316231145;294.645105325809
Risperidone 3mg tablets;0403010X0AAAAAA;14;131;256.796622632739;205.580375425852;299.507842832883
Risperidone 3mg tablets;0403010X0AAAAAA;15;224;259.903616669523;207.343616544894;304.361939116413
Risperidone 3mg tablets;0403010X0AAAAAA;16;266;263.197255619247;209.604361458625;309.204443805242
Risperidone 3mg tablets;0403010X0AAAAAA;17;387;266.682587501126;212.377331238642;314.032393274023
Risperidone 3mg tablets;0403010X0AAAAAA;18;143;270.36556960541;215.680644639868;318.842814617651
Risperidone 3mg tablets;0403010X0AAAAAA;19;231;274.253116966276;219.536005121776;323.632729651894
Risperidone 3mg tablets;0403010X0AAAAAA;20;138;278.353159288977;223.968925029667;328.399158931475
